"クローラ_ロギングデータ"
"DATA No","DATE","TIME","軸1_ｸﾛｰﾗ補正後座標","軸1 帰還ﾄﾙｸﾓﾆﾀ","軸1_ｱﾝﾌﾟ内温度","軸2_ｸﾛｰﾗ補正後座標","軸2 帰還ﾄﾙｸﾓﾆﾀ","軸2_ｱﾝﾌﾟ内温度"
488,2025/12/15,15:49:52,0,0,33,19,-1370,0
489,2025/12/15,15:49:52,0,0,33,19,-1380,0
490,2025/12/15,15:49:52,0,0,33,19,-1380,0
491,2025/12/15,15:49:52,0,0,33,19,-1390,0
492,2025/12/15,15:49:53,0,0,33,19,-1390,0
493,2025/12/15,15:49:53,0,0,33,19,-1390,0
494,2025/12/15,15:49:53,0,0,33,19,-1400,0
495,2025/12/15,15:49:53,0,0,33,19,-1400,0
496,2025/12/15,15:49:53,0,0,33,19,-1400,0
497,2025/12/15,15:49:54,0,0,33,19,-1400,0
498,2025/12/15,15:49:54,0,0,33,19,-1410,0
499,2025/12/15,15:49:54,0,0,33,19,-1410,0
500,2025/12/15,15:49:54,0,0,33,19,-1410,0
501,2025/12/15,15:49:54,0,0,33,19,-1420,0
502,2025/12/15,15:49:55,0,0,33,19,-1430,0
503,2025/12/15,15:49:55,0,0,33,19,-1430,0
504,2025/12/15,15:49:55,0,0,33,19,-1430,0
505,2025/12/15,15:49:55,0,0,33,19,-1430,0
506,2025/12/15,15:49:55,0,0,33,19,-1440,0
507,2025/12/15,15:49:56,0,0,33,19,-1440,0
508,2025/12/15,15:49:56,0,0,33,19,-1440,0
509,2025/12/15,15:49:56,0,0,33,19,-1450,0
510,2025/12/15,15:49:56,0,0,33,19,-1450,0
511,2025/12/15,15:49:56,0,0,33,19,-1460,0
512,2025/12/15,15:49:57,0,0,33,19,-1460,0
513,2025/12/15,15:49:57,0,0,33,19,-1460,0
514,2025/12/15,15:49:57,0,0,33,19,-1470,0
515,2025/12/15,15:49:57,0,0,33,19,-1470,0
516,2025/12/15,15:49:57,0,0,33,19,-1470,0
517,2025/12/15,15:49:58,0,0,33,19,-1480,0
518,2025/12/15,15:49:58,0,0,33,19,-1480,0
519,2025/12/15,15:49:58,0,0,33,19,-1480,0
520,2025/12/15,15:49:58,0,0,33,19,-1480,0
521,2025/12/15,15:49:58,0,0,33,19,-1480,0
522,2025/12/15,15:49:59,0,0,33,19,-1490,0
523,2025/12/15,15:49:59,0,0,33,19,-1500,0
524,2025/12/15,15:49:59,0,0,33,19,-1500,0
525,2025/12/15,15:49:59,0,0,33,19,-1500,0
526,2025/12/15,15:49:59,0,0,33,19,-1510,0
527,2025/12/15,15:50:00,0,0,33,19,-1510,0
528,2025/12/15,15:50:00,0,0,33,19,-1520,0
529,2025/12/15,15:50:00,0,0,33,19,-1520,0
530,2025/12/15,15:50:00,0,0,33,19,-1520,0
531,2025/12/15,15:50:00,0,0,33,19,-1520,0
532,2025/12/15,15:50:01,0,0,33,19,-1530,0
533,2025/12/15,15:50:01,0,0,33,19,-1530,0
534,2025/12/15,15:50:01,0,0,33,19,-1540,0
535,2025/12/15,15:50:01,0,0,33,19,-1550,0
536,2025/12/15,15:50:01,0,0,33,19,-1540,0
537,2025/12/15,15:50:02,0,0,33,19,-1540,0
538,2025/12/15,15:50:02,0,0,33,19,-1550,0
539,2025/12/15,15:50:02,0,0,33,19,-1550,0
540,2025/12/15,15:50:02,0,0,33,19,-1550,0
541,2025/12/15,15:50:02,0,0,33,19,-1560,0
542,2025/12/15,15:50:03,0,0,33,19,-1560,0
543,2025/12/15,15:50:03,0,0,33,19,-1560,0
544,2025/12/15,15:50:03,0,0,33,19,-1560,0
545,2025/12/15,15:50:03,0,0,33,19,-1570,0
546,2025/12/15,15:50:03,0,0,33,19,-1570,0
547,2025/12/15,15:50:04,0,0,33,19,-1580,0
548,2025/12/15,15:50:04,0,0,33,19,-1580,0
549,2025/12/15,15:50:04,0,0,33,19,-1580,0
550,2025/12/15,15:50:04,0,0,33,19,-1590,0
551,2025/12/15,15:50:04,0,0,33,19,-1590,0
552,2025/12/15,15:50:05,0,0,33,19,-1590,0
553,2025/12/15,15:50:05,0,0,33,19,-1590,0
554,2025/12/15,15:50:05,0,0,33,19,-1600,0
555,2025/12/15,15:50:05,0,0,33,19,-1600,0
556,2025/12/15,15:50:05,0,0,33,19,-1610,0
557,2025/12/15,15:50:06,0,0,33,19,-1600,0
558,2025/12/15,15:50:06,0,0,33,19,-1610,0
559,2025/12/15,15:50:06,0,0,33,19,-1610,0
560,2025/12/15,15:50:06,0,0,33,19,-1620,0
561,2025/12/15,15:50:06,0,0,33,19,-1620,0
562,2025/12/15,15:50:07,0,0,33,19,-1630,0
563,2025/12/15,15:50:07,0,0,33,19,-1630,0
564,2025/12/15,15:50:07,0,0,33,19,-1630,0
565,2025/12/15,15:50:07,0,0,33,19,-1630,0
566,2025/12/15,15:50:07,0,0,33,19,-1640,0
567,2025/12/15,15:50:08,0,0,33,19,-1640,0
568,2025/12/15,15:50:08,0,0,33,19,-1640,0
569,2025/12/15,15:50:08,0,0,33,19,-1650,0
570,2025/12/15,15:50:08,0,0,33,19,-1650,0
571,2025/12/15,15:50:08,0,0,33,19,-1650,0
572,2025/12/15,15:50:09,0,0,33,19,-1660,0
573,2025/12/15,15:50:09,0,0,33,19,-1660,0
574,2025/12/15,15:50:09,0,0,33,19,-1670,0
575,2025/12/15,15:50:09,0,0,33,19,-1670,0
576,2025/12/15,15:50:09,0,0,33,19,-1670,0
577,2025/12/15,15:50:10,0,0,33,19,-1670,0
578,2025/12/15,15:50:10,0,0,33,19,-1680,0
579,2025/12/15,15:50:10,0,0,33,19,-1670,0
580,2025/12/15,15:50:10,0,0,33,19,-1680,0
581,2025/12/15,15:50:10,0,0,33,19,-1690,0
582,2025/12/15,15:50:11,0,0,33,19,-1680,0
583,2025/12/15,15:50:11,0,0,33,19,-1690,0
584,2025/12/15,15:50:11,0,0,33,19,-1700,0
585,2025/12/15,15:50:11,0,0,33,19,-1700,0
586,2025/12/15,15:50:11,0,0,33,19,-1710,0
587,2025/12/15,15:50:12,0,0,33,19,-1710,0
588,2025/12/15,15:50:12,0,0,33,19,-1710,0
589,2025/12/15,15:50:12,0,0,33,19,-1720,0
590,2025/12/15,15:50:12,0,0,33,19,-1710,0
591,2025/12/15,15:50:12,0,0,33,19,-1720,0
592,2025/12/15,15:50:13,0,0,33,19,-1720,0
593,2025/12/15,15:50:13,0,0,33,19,-1720,0
594,2025/12/15,15:50:13,0,0,33,19,-1730,0
595,2025/12/15,15:50:13,0,0,33,19,-1730,0
596,2025/12/15,15:50:13,0,0,33,19,-1730,0
597,2025/12/15,15:50:14,0,0,33,19,-1730,0
598,2025/12/15,15:50:14,0,0,33,19,-1730,0
599,2025/12/15,15:50:14,0,0,33,19,-1730,0
600,2025/12/15,15:50:14,0,0,33,19,-1750,0
601,2025/12/15,15:50:14,0,0,33,19,-1750,0
602,2025/12/15,15:50:15,0,0,33,19,-1750,0
603,2025/12/15,15:50:15,0,0,33,19,-1750,0
604,2025/12/15,15:50:15,0,0,33,19,-1760,0
605,2025/12/15,15:50:15,0,0,33,19,-1760,0
606,2025/12/15,15:50:15,0,0,33,19,-1760,0
607,2025/12/15,15:50:16,0,0,33,19,-1770,0
608,2025/12/15,15:50:16,0,0,33,19,-1770,0
609,2025/12/15,15:50:16,0,-10,33,19,-1770,0
610,2025/12/15,15:50:16,0,0,33,19,-1770,0
611,2025/12/15,15:50:16,0,0,33,19,-1780,0
612,2025/12/15,15:50:17,0,0,33,19,-1780,0
613,2025/12/15,15:50:17,0,0,33,19,-1780,0
614,2025/12/15,15:50:17,0,0,33,19,-1780,0
615,2025/12/15,15:50:17,0,0,33,19,-1790,0
616,2025/12/15,15:50:17,0,0,33,19,-1790,0
617,2025/12/15,15:50:18,0,0,33,19,-1800,0
618,2025/12/15,15:50:18,0,0,33,19,-1800,0
619,2025/12/15,15:50:18,0,0,33,19,-1800,0
620,2025/12/15,15:50:18,0,0,33,19,-1800,0
621,2025/12/15,15:50:18,0,0,33,19,-1810,0
622,2025/12/15,15:50:19,0,0,33,19,-1810,0
623,2025/12/15,15:50:19,0,0,33,19,-1820,0
624,2025/12/15,15:50:19,0,0,33,19,-1810,0
625,2025/12/15,15:50:19,0,0,33,19,-1810,0
626,2025/12/15,15:50:19,0,0,33,19,-1820,0
627,2025/12/15,15:50:20,0,0,33,19,-1820,0
628,2025/12/15,15:50:20,0,0,33,19,-1820,0
629,2025/12/15,15:50:20,0,0,33,19,-1830,0
630,2025/12/15,15:50:20,0,0,33,19,-1830,0
631,2025/12/15,15:50:20,0,0,33,19,-1830,0
632,2025/12/15,15:50:21,0,0,33,19,-1840,0
633,2025/12/15,15:50:21,0,0,33,19,-1840,0
634,2025/12/15,15:50:21,0,0,33,19,-1840,0
635,2025/12/15,15:50:21,0,0,33,19,-1850,0
636,2025/12/15,15:50:21,0,0,33,19,-1850,0
637,2025/12/15,15:50:22,0,0,33,19,-1850,0
638,2025/12/15,15:50:22,0,0,33,19,-1860,0
639,2025/12/15,15:50:22,0,0,33,19,-1860,0
640,2025/12/15,15:50:22,0,0,33,19,-1860,0
641,2025/12/15,15:50:22,0,0,33,19,-1860,0
642,2025/12/15,15:50:23,0,0,33,19,-1860,0
643,2025/12/15,15:50:23,0,0,33,19,-1870,0
644,2025/12/15,15:50:23,0,0,33,19,-1870,0
645,2025/12/15,15:50:23,0,0,33,19,-1870,0
646,2025/12/15,15:50:23,0,0,33,19,-1870,0
647,2025/12/15,15:50:24,0,0,33,19,-1880,0
648,2025/12/15,15:50:24,0,0,33,19,-1880,0
649,2025/12/15,15:50:24,0,0,33,19,-1880,0
650,2025/12/15,15:50:24,0,0,33,19,-1880,0
651,2025/12/15,15:50:24,0,0,33,19,-1890,0
652,2025/12/15,15:50:25,0,0,33,19,-1890,0
653,2025/12/15,15:50:25,0,0,33,19,-1900,0
654,2025/12/15,15:50:25,0,0,33,19,-1890,0
655,2025/12/15,15:50:25,0,0,33,19,-1900,0
656,2025/12/15,15:50:25,0,0,33,19,-1900,0
657,2025/12/15,15:50:26,0,0,33,19,-1910,0
658,2025/12/15,15:50:26,0,0,33,19,-1910,0
659,2025/12/15,15:50:26,0,0,33,19,-1910,0
660,2025/12/15,15:50:26,0,0,33,19,-1920,0
661,2025/12/15,15:50:26,0,0,33,19,-1910,0
662,2025/12/15,15:50:27,0,0,33,19,-1920,0
663,2025/12/15,15:50:27,0,0,33,19,-1930,0
664,2025/12/15,15:50:27,0,0,33,19,-1930,0
665,2025/12/15,15:50:27,0,-10,33,19,-1930,0
666,2025/12/15,15:50:27,0,0,33,19,-1930,0
667,2025/12/15,15:50:28,0,0,33,19,-1930,0
668,2025/12/15,15:50:28,0,0,33,19,-1930,0
669,2025/12/15,15:50:28,0,0,33,19,-1940,0
670,2025/12/15,15:50:28,0,0,33,19,-1940,0
671,2025/12/15,15:50:28,0,0,33,19,-1940,0
672,2025/12/15,15:50:29,0,0,33,19,-1940,0
673,2025/12/15,15:50:29,0,-10,33,19,-1950,0
674,2025/12/15,15:50:29,0,0,33,19,-1950,0
675,2025/12/15,15:50:29,0,0,33,19,-1950,0
676,2025/12/15,15:50:29,0,0,33,19,-1960,0
677,2025/12/15,15:50:30,0,0,33,19,-1950,0
678,2025/12/15,15:50:30,0,0,33,19,-1960,0
679,2025/12/15,15:50:30,0,0,33,19,-1960,0
680,2025/12/15,15:50:30,0,0,33,19,-1960,0
681,2025/12/15,15:50:30,0,0,33,19,-1960,0
682,2025/12/15,15:50:31,0,0,33,19,-1960,0
683,2025/12/15,15:50:31,0,0,33,19,-1970,0
684,2025/12/15,15:50:31,0,0,33,19,-1970,0
685,2025/12/15,15:50:31,0,-10,33,19,-1980,0
686,2025/12/15,15:50:31,0,0,33,19,-1970,0
687,2025/12/15,15:50:32,0,0,33,19,-1980,0
688,2025/12/15,15:50:32,0,0,33,19,-1980,0
689,2025/12/15,15:50:32,0,0,33,19,-1980,0
690,2025/12/15,15:50:32,0,0,33,19,-1980,0
691,2025/12/15,15:50:32,0,0,33,19,-1990,0
692,2025/12/15,15:50:33,0,0,33,19,-1990,0
693,2025/12/15,15:50:33,0,0,33,19,-1990,0
694,2025/12/15,15:50:33,0,0,33,19,-1990,0
695,2025/12/15,15:50:33,0,0,33,19,-2000,0
696,2025/12/15,15:50:33,0,0,33,19,-1990,0
697,2025/12/15,15:50:34,0,0,33,19,-2000,0
698,2025/12/15,15:50:34,0,0,33,19,-2000,0
699,2025/12/15,15:50:34,0,0,33,19,-2010,0
700,2025/12/15,15:50:34,0,0,33,19,-2000,0
701,2025/12/15,15:50:34,0,0,33,19,-2010,0
702,2025/12/15,15:50:35,0,0,33,19,-2010,0
703,2025/12/15,15:50:35,0,0,33,19,-2010,0
704,2025/12/15,15:50:35,0,0,33,19,-2010,0
705,2025/12/15,15:50:35,0,0,33,19,-2020,0
706,2025/12/15,15:50:35,0,0,33,19,-2020,0
707,2025/12/15,15:50:36,0,0,33,19,-2020,0
708,2025/12/15,15:50:36,0,0,33,19,-2020,0
709,2025/12/15,15:50:36,0,0,33,19,-2030,0
710,2025/12/15,15:50:36,0,0,33,19,-2030,0
711,2025/12/15,15:50:36,0,0,33,19,-2030,0
712,2025/12/15,15:50:37,0,0,33,19,-2030,0
713,2025/12/15,15:50:37,0,0,33,19,-2030,0
714,2025/12/15,15:50:37,0,0,33,19,-2040,0
715,2025/12/15,15:50:37,0,-10,33,19,-2040,0
716,2025/12/15,15:50:37,0,0,33,19,-2040,0
717,2025/12/15,15:50:38,0,0,33,19,-2040,0
718,2025/12/15,15:50:38,0,0,33,19,-2040,0
719,2025/12/15,15:50:38,0,-10,33,19,-2040,0
720,2025/12/15,15:50:38,0,0,33,19,-2050,0
721,2025/12/15,15:50:38,0,0,33,19,-2050,0
722,2025/12/15,15:50:39,0,0,33,19,-2050,0
723,2025/12/15,15:50:39,0,0,33,19,-2050,0
724,2025/12/15,15:50:39,0,0,33,19,-2060,0
725,2025/12/15,15:50:39,0,0,33,19,-2060,0
726,2025/12/15,15:50:39,0,0,33,19,-2060,0
727,2025/12/15,15:50:40,0,0,33,19,-2060,0
728,2025/12/15,15:50:40,0,-10,33,19,-2060,0
729,2025/12/15,15:50:40,0,0,33,19,-2060,0
730,2025/12/15,15:50:40,0,-10,33,19,-2070,0
731,2025/12/15,15:50:40,0,0,33,19,-2070,0
732,2025/12/15,15:50:41,0,0,33,19,-2070,0
733,2025/12/15,15:50:41,0,0,33,19,-2080,0
734,2025/12/15,15:50:41,0,0,33,19,-2080,0
735,2025/12/15,15:50:41,0,0,33,19,-2080,0
736,2025/12/15,15:50:41,0,0,33,19,-2080,0
737,2025/12/15,15:50:42,0,0,33,19,-2080,0
738,2025/12/15,15:50:42,0,0,33,19,-2080,0
739,2025/12/15,15:50:42,0,0,33,19,-2080,0
740,2025/12/15,15:50:42,0,0,33,19,-2090,0
741,2025/12/15,15:50:42,0,0,33,19,-2090,0
742,2025/12/15,15:50:43,0,0,33,19,-2090,0
743,2025/12/15,15:50:43,0,0,33,19,-2080,0
744,2025/12/15,15:50:43,0,0,33,19,-2090,0
745,2025/12/15,15:50:43,0,0,33,19,-2090,0
746,2025/12/15,15:50:43,0,0,33,19,-2090,0
747,2025/12/15,15:50:44,0,0,33,19,-2100,0
748,2025/12/15,15:50:44,0,-10,33,19,-2090,0
749,2025/12/15,15:50:44,0,0,33,19,-2100,0
750,2025/12/15,15:50:44,0,0,33,19,-2100,0
751,2025/12/15,15:50:44,0,0,33,19,-2110,0
752,2025/12/15,15:50:45,0,-10,33,19,-2100,0
753,2025/12/15,15:50:45,0,0,33,19,-2110,0
754,2025/12/15,15:50:45,0,0,33,19,-2110,0
755,2025/12/15,15:50:45,0,0,33,19,-2100,0
756,2025/12/15,15:50:45,0,0,33,19,-2110,0
757,2025/12/15,15:50:46,0,0,33,19,-2110,0
758,2025/12/15,15:50:46,0,0,33,19,-2100,0
759,2025/12/15,15:50:46,0,0,33,19,-2110,0
760,2025/12/15,15:50:46,0,0,33,19,-2120,0
761,2025/12/15,15:50:46,0,0,33,19,-2120,0
762,2025/12/15,15:50:47,0,0,33,19,-2120,0
763,2025/12/15,15:50:47,0,0,33,19,-2120,0
764,2025/12/15,15:50:47,0,0,33,19,-2110,0
765,2025/12/15,15:50:47,0,0,33,19,-2110,0
766,2025/12/15,15:50:47,0,0,33,19,-2120,0
767,2025/12/15,15:50:48,0,0,33,19,-2120,0
768,2025/12/15,15:50:48,0,-10,33,19,-2120,0
769,2025/12/15,15:50:48,0,0,33,19,-2120,0
770,2025/12/15,15:50:48,0,0,33,19,-2130,0
771,2025/12/15,15:50:48,0,0,33,19,-2130,0
772,2025/12/15,15:50:49,0,-10,33,19,-2130,0
773,2025/12/15,15:50:49,0,0,33,19,-2130,0
774,2025/12/15,15:50:49,0,0,33,19,-2130,0
775,2025/12/15,15:50:49,0,0,33,19,-2140,0
776,2025/12/15,15:50:49,0,0,33,19,-2140,0
777,2025/12/15,15:50:50,0,0,33,19,-2130,0
778,2025/12/15,15:50:50,0,0,33,19,-2150,0
779,2025/12/15,15:50:50,0,0,33,19,-2150,0
780,2025/12/15,15:50:50,0,0,33,19,-2150,0
781,2025/12/15,15:50:50,0,0,33,19,-2150,0
782,2025/12/15,15:50:51,0,0,33,19,-2150,0
783,2025/12/15,15:50:51,0,0,33,19,-2150,0
784,2025/12/15,15:50:51,0,-10,33,19,-2140,0
785,2025/12/15,15:50:51,0,0,33,19,-2140,0
786,2025/12/15,15:50:51,0,0,33,19,-2150,0
787,2025/12/15,15:50:52,0,-10,33,19,-2150,0
788,2025/12/15,15:50:52,0,0,33,19,-2150,0
789,2025/12/15,15:50:52,0,0,33,19,-2150,0
790,2025/12/15,15:50:52,0,0,33,19,-2150,0
791,2025/12/15,15:50:52,0,0,33,19,-2160,0
792,2025/12/15,15:50:53,0,0,33,19,-2160,0
793,2025/12/15,15:50:53,0,0,33,19,-2160,0
794,2025/12/15,15:50:53,0,-10,33,19,-2160,0
795,2025/12/15,15:50:53,0,0,33,19,-2160,0
796,2025/12/15,15:50:53,0,0,33,19,-2150,0
797,2025/12/15,15:50:54,0,0,33,19,-2160,0
798,2025/12/15,15:50:54,0,0,33,19,-2170,0
799,2025/12/15,15:50:54,0,0,33,19,-2160,0
800,2025/12/15,15:50:54,0,0,33,19,-2170,0
801,2025/12/15,15:50:54,0,0,33,19,-2170,0
802,2025/12/15,15:50:55,0,0,33,19,-2170,0
803,2025/12/15,15:50:55,0,-10,33,19,-2170,0
804,2025/12/15,15:50:55,0,0,33,19,-2180,0
805,2025/12/15,15:50:55,0,-10,33,19,-2170,0
806,2025/12/15,15:50:55,0,0,33,19,-2170,0
807,2025/12/15,15:50:56,0,0,33,19,-2170,0
808,2025/12/15,15:50:56,0,0,33,19,-2170,0
809,2025/12/15,15:50:56,0,-10,33,19,-2170,0
810,2025/12/15,15:50:56,0,0,33,19,-2180,0
811,2025/12/15,15:50:56,0,0,33,19,-2170,0
812,2025/12/15,15:50:57,0,0,33,19,-2180,0
813,2025/12/15,15:50:57,0,0,33,19,-2180,0
814,2025/12/15,15:50:57,0,0,33,19,-2180,0
815,2025/12/15,15:50:57,0,0,33,19,-2180,0
816,2025/12/15,15:50:57,0,0,33,19,-2180,0
817,2025/12/15,15:50:58,0,0,33,19,-2180,0
818,2025/12/15,15:50:58,0,0,33,19,-2180,0
819,2025/12/15,15:50:58,0,0,33,19,-2180,0
820,2025/12/15,15:50:58,0,0,33,19,-2190,0
821,2025/12/15,15:50:58,0,0,33,19,-2180,0
822,2025/12/15,15:50:59,0,0,33,19,-2200,0
823,2025/12/15,15:50:59,0,0,33,19,-2190,0
824,2025/12/15,15:50:59,0,0,33,19,-2190,0
825,2025/12/15,15:50:59,0,0,33,19,-2190,0
826,2025/12/15,15:50:59,0,0,33,19,-2190,0
827,2025/12/15,15:51:00,0,0,33,19,-2190,0
828,2025/12/15,15:51:00,0,0,33,19,-2190,0
829,2025/12/15,15:51:00,0,-10,33,19,-2190,0
830,2025/12/15,15:51:00,0,-10,33,19,-2200,0
831,2025/12/15,15:51:00,0,0,33,19,-2190,0
832,2025/12/15,15:51:01,0,0,33,19,-2200,0
833,2025/12/15,15:51:01,0,0,33,19,-2190,0
834,2025/12/15,15:51:01,0,0,33,19,-2200,0
835,2025/12/15,15:51:01,0,0,33,19,-2190,0
836,2025/12/15,15:51:01,0,-10,33,19,-2190,0
837,2025/12/15,15:51:02,0,0,33,19,-2200,0
838,2025/12/15,15:51:02,0,-10,33,19,-2190,0
839,2025/12/15,15:51:02,0,0,33,19,-2200,0
840,2025/12/15,15:51:02,0,0,33,19,-2200,0
841,2025/12/15,15:51:02,0,-10,33,19,-2210,0
842,2025/12/15,15:51:03,0,0,33,19,-2210,0
843,2025/12/15,15:51:03,0,0,33,19,-2200,0
844,2025/12/15,15:51:03,0,0,33,19,-2200,0
845,2025/12/15,15:51:03,0,0,33,19,-2210,0
846,2025/12/15,15:51:03,0,-10,33,19,-2200,0
847,2025/12/15,15:51:04,0,0,33,19,-2210,0
848,2025/12/15,15:51:04,0,0,33,19,-2210,0
849,2025/12/15,15:51:04,0,-10,33,19,-2210,0
850,2025/12/15,15:51:04,0,-10,33,19,-2210,0
851,2025/12/15,15:51:04,0,0,33,19,-2210,0
852,2025/12/15,15:51:05,0,0,33,19,-2210,0
853,2025/12/15,15:51:05,0,0,33,19,-2210,0
854,2025/12/15,15:51:05,0,0,33,19,-2220,0
855,2025/12/15,15:51:05,0,0,33,19,-2220,0
856,2025/12/15,15:51:05,0,-10,33,19,-2210,0
857,2025/12/15,15:51:06,0,0,33,19,-2210,0
858,2025/12/15,15:51:06,0,-10,33,19,-2210,0
859,2025/12/15,15:51:06,0,0,33,19,-2220,0
860,2025/12/15,15:51:06,0,0,33,19,-2220,0
861,2025/12/15,15:51:06,0,0,33,19,-2220,0
862,2025/12/15,15:51:07,0,-10,33,19,-2220,0
863,2025/12/15,15:51:07,0,0,33,19,-2210,0
864,2025/12/15,15:51:07,0,0,33,19,-2220,0
865,2025/12/15,15:51:07,0,0,33,19,-2220,0
866,2025/12/15,15:51:07,0,0,33,19,-2220,0
867,2025/12/15,15:51:08,0,0,33,19,-2220,0
868,2025/12/15,15:51:08,0,-10,33,19,-2220,0
869,2025/12/15,15:51:08,0,0,33,19,-2230,0
870,2025/12/15,15:51:08,0,0,33,19,-2220,0
871,2025/12/15,15:51:08,0,-10,33,19,-2230,0
872,2025/12/15,15:51:09,0,0,33,19,-2220,0
873,2025/12/15,15:51:09,0,0,33,19,-2230,0
874,2025/12/15,15:51:09,0,-10,33,19,-2220,0
875,2025/12/15,15:51:09,0,-10,33,19,-2220,0
876,2025/12/15,15:51:09,0,0,33,19,-2230,0
877,2025/12/15,15:51:10,0,0,33,19,-2230,0
878,2025/12/15,15:51:10,0,-10,33,19,-2230,0
879,2025/12/15,15:51:10,0,0,33,19,-2230,0
880,2025/12/15,15:51:10,0,0,33,19,-2240,0
881,2025/12/15,15:51:10,0,0,33,19,-2230,0
882,2025/12/15,15:51:11,0,0,33,19,-2230,0
883,2025/12/15,15:51:11,0,0,33,19,-2240,0
884,2025/12/15,15:51:11,0,0,33,19,-2240,0
885,2025/12/15,15:51:11,0,0,33,19,-2230,0
886,2025/12/15,15:51:11,0,0,33,19,-2240,0
887,2025/12/15,15:51:12,0,0,33,19,-2230,0
888,2025/12/15,15:51:12,0,0,33,19,-2230,0
889,2025/12/15,15:51:12,0,-10,33,19,-2240,0
890,2025/12/15,15:51:12,0,0,33,19,-2230,0
891,2025/12/15,15:51:12,0,-10,33,19,-2230,0
892,2025/12/15,15:51:13,0,0,33,19,-2230,0
893,2025/12/15,15:51:13,0,0,33,19,-2240,0
894,2025/12/15,15:51:13,0,0,33,19,-2240,0
895,2025/12/15,15:51:13,0,0,33,19,-2240,0
896,2025/12/15,15:51:13,0,0,33,19,-2230,0
897,2025/12/15,15:51:14,0,0,33,19,-2240,0
898,2025/12/15,15:51:14,0,0,33,19,-2240,0
899,2025/12/15,15:51:14,0,0,33,19,-2240,0
900,2025/12/15,15:51:14,0,0,33,19,-2240,0
901,2025/12/15,15:51:14,0,0,33,19,-2240,0
902,2025/12/15,15:51:15,0,0,33,19,-2250,0
903,2025/12/15,15:51:15,0,0,33,19,-2240,0
904,2025/12/15,15:51:15,0,0,33,19,-2250,0
905,2025/12/15,15:51:15,0,-10,33,19,-2240,0
906,2025/12/15,15:51:15,0,0,33,19,-2240,0
907,2025/12/15,15:51:16,0,0,33,19,-2240,0
908,2025/12/15,15:51:16,0,-10,33,19,-2240,0
909,2025/12/15,15:51:16,0,0,33,19,-2240,0
910,2025/12/15,15:51:16,0,0,33,19,-2240,0
911,2025/12/15,15:51:16,0,-10,33,19,-2250,0
912,2025/12/15,15:51:17,0,0,33,19,-2240,0
913,2025/12/15,15:51:17,0,0,33,19,-2240,0
914,2025/12/15,15:51:17,0,0,33,19,-2250,0
915,2025/12/15,15:51:17,0,0,33,19,-2240,0
916,2025/12/15,15:51:17,0,0,33,19,-2250,0
917,2025/12/15,15:51:18,0,0,33,19,-2250,0
918,2025/12/15,15:51:18,0,0,33,19,-2250,0
919,2025/12/15,15:51:18,0,0,33,19,-2250,0
920,2025/12/15,15:51:18,0,0,33,19,-2250,0
921,2025/12/15,15:51:18,0,0,33,19,-2250,0
922,2025/12/15,15:51:19,0,0,33,19,-2250,0
923,2025/12/15,15:51:19,0,-10,33,19,-2250,0
924,2025/12/15,15:51:19,0,0,33,19,-2250,0
925,2025/12/15,15:51:19,0,0,33,19,-2250,0
926,2025/12/15,15:51:19,0,-10,33,19,-2250,0
927,2025/12/15,15:51:20,0,0,33,19,-2250,0
928,2025/12/15,15:51:20,0,0,33,19,-2250,0
929,2025/12/15,15:51:20,0,0,33,19,-2260,0
930,2025/12/15,15:51:20,0,0,33,19,-2260,0
931,2025/12/15,15:51:20,0,0,33,19,-2250,0
932,2025/12/15,15:51:21,0,0,33,19,-2260,0
933,2025/12/15,15:51:21,0,0,33,19,-2260,0
934,2025/12/15,15:51:21,0,0,33,19,-2260,0
935,2025/12/15,15:51:21,0,-10,33,19,-2260,0
936,2025/12/15,15:51:21,0,0,33,19,-2260,0
937,2025/12/15,15:51:22,0,0,33,19,-2260,0
938,2025/12/15,15:51:22,0,-10,33,19,-2260,0
939,2025/12/15,15:51:22,0,0,33,19,-2260,0
940,2025/12/15,15:51:22,0,0,33,19,-2270,0
941,2025/12/15,15:51:22,0,0,33,19,-2260,0
942,2025/12/15,15:51:23,0,-10,33,19,-2260,0
943,2025/12/15,15:51:23,0,0,33,19,-2250,0
944,2025/12/15,15:51:23,0,0,33,19,-2250,0
945,2025/12/15,15:51:23,0,-10,33,19,-2260,0
946,2025/12/15,15:51:23,0,0,33,19,-2250,0
947,2025/12/15,15:51:24,0,0,33,19,-2260,0
948,2025/12/15,15:51:24,0,-10,33,19,-2260,0
949,2025/12/15,15:51:24,0,0,33,19,-2250,0
950,2025/12/15,15:51:24,0,-10,33,19,-2260,0
951,2025/12/15,15:51:24,0,0,33,19,-2260,0
952,2025/12/15,15:51:25,0,0,33,19,-2260,0
953,2025/12/15,15:51:25,0,-10,33,19,-2260,0
954,2025/12/15,15:51:25,0,-10,33,19,-2260,0
955,2025/12/15,15:51:25,0,-10,33,19,-2270,0
956,2025/12/15,15:51:25,0,-10,33,19,-2270,0
957,2025/12/15,15:51:26,0,0,33,19,-2260,0
958,2025/12/15,15:51:26,0,0,33,19,-2260,0
959,2025/12/15,15:51:26,0,-10,33,19,-2260,0
960,2025/12/15,15:51:26,0,0,33,19,-2270,0
961,2025/12/15,15:51:26,0,-10,33,19,-2270,0
962,2025/12/15,15:51:27,0,0,33,19,-2260,0
